Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,normalized_dti,normalized_emi,normalized_delinquency,normalized_credit_history,normalized_savings,normalized_utilization,normalized_utilization_risk,normalized_inquiry_intensity,normalized_investment_ratio,normalized_loan_burden_index,behavioral_risk_indicator,credit_mix_quality,normalized_savings_capacity_ratio,population_density_factor,Default_Flag,Borrower_Tier,Debt_Stress_Index,Repayment_Stress,Credit_Exposure,Liquidity_Buffer,Behavioral_Risk_Composite,Credit_Instability,Payment_Instability,Net_Cash_Flow,Obligation_Ratio,Credit_Depth
2.8747521524028494,6.375363328092462,6,4,14,2,5.4459727997063965,8,12.49,6,Standard,43.84043436262383,30.8347912769016,97,Yes,2.51573157366888,6.341977536094601,Low_spent_Small_value_payments,4.00976622039274,0.3442,0.007853,1.0,0.808333,0.349141,1.0,1.0,1.0,0.096379,1.0,1,1,0.895641,1.08,1,Near_Prime,0.0783850884070956,0.007093218648363185,25.509296558873867,0.15250013431529216,1.0,8.048546478713671,12.635065586672985,6.55553457334848,0.007038732444442487,6
2.920875366969531,6.864877587282105,5,2,9,4,5.956721672651209,13,2.46,3,Good,22.327058552505033,35.49290485006182,235,No,6.342994973083791,3.689270785954327,High_spent_Medium_value_payments,4.064191481708749,0.0222,0.037422,1.0,1.0,0.22705,1.0,1.0,1.0,0.012161,1.0,0,2,0.950381,1.08,0,Prime,0.019214728156642286,0.023871468901484262,18.22954200375545,0.11534170032730429,0.0,2.844516032629724,16.67830371198308,7.047096266111773,0.023134330868625704,6
2.8871699025734703,6.031157554098307,10,10,16,7,6.889428818835611,21,7.29,8,Bad,36.95979702779247,25.631645167367463,200,Yes,4.956648041174763,4.029954626463661,Low_spent_Small_value_payments,4.026373480729299,0.1732,0.049787,1.0,1.0,0.528887,1.0,1.0,0.727273,0.038309,1.0,1,0,0.911747,1.0,0,Near_Prime,0.06938390600250835,0.02788922423134072,39.463889965736165,0.16982253926023322,1.0,7.30526655961999,22.623727105531323,6.149663644808473,0.026820626658978875,17
2.8871699025734703,6.031157554098307,10,10,16,7,6.889428818835611,23,7.29,11,Bad,36.95979702779247,25.837124912073733,202,Yes,4.956648041174763,5.409886436235331,Low_spent_Small_value_payments,3.980692330623499,0.1732,0.049787,1.0,1.0,0.480765,1.0,1.0,1.0,0.08643,1.0,1,0,0.86354,0.96,0,Near_Prime,0.06938390600250835,0.02788922423134072,39.650619967697345,0.16489805911871688,1.0,8.258116269520151,23.50089545504118,6.149663644808473,0.026820626658978875,17
2.944005500546924,7.67782610730334,7,5,5,1,3.977944277315399,16,11.59,4,Standard,18.279748927788273,31.230079198130408,178,Yes,4.223278135701211,8.19309725391754,High_spent_Small_value_payments,4.173129460566419,0.0069,0.005385,1.0,1.0,0.114955,1.0,1.0,0.666667,0.053217,1.0,1,1,0.941382,1.0,0,Subprime,0.00659051700357867,0.005019852084707116,29.390519396775268,0.08075913565416397,1.0,6.668314646773296,13.865257906303526,7.948084390383619,0.004992782234854418,6
2.942618295447384,7.629341393428746,3,5,9,2,2.8862915662398954,10,11.8,1,Good,29.13837753535487,27.356212550578803,277,No,6.330280073307362,7.313728085549025,High_spent_Medium_value_payments,4.1719649594521435,0.023,0.015745,1.0,1.0,0.12114,1.0,1.0,0.166667,0.037837,1.0,0,2,0.946402,1.0,0,Near_Prime,0.019807234325192512,0.012891564143434434,27.147177289054582,0.07851552567027015,0.0,3.626195153343328,8.999791907346225,7.88608979947622,0.012702277607425424,7
2.9073711962714874,6.592779573795248,3,6,6,3,7.731933436968239,13,7.32,5,Standard,31.805750194306587,35.33958647807772,234,No,4.9084692471897595,3.681675480345275,High_spent_Large_value_payments,4.03179204328573,0.0757,0.026093,1.0,1.0,0.287205,1.0,1.0,0.714286,0.01639,1.0,0,1,0.957476,1.04,0,Near_Prime,0.04796339842852216,0.018896291095534194,35.269607022906435,0.13622962211771372,0.0,6.053332527426256,20.032897801387787,6.768640246018419,0.018462706900045724,9
2.9073711962714874,6.592779573795248,3,6,6,3,6.889428818835611,14,7.32,5,Standard,31.805750194306587,36.655837855493886,237,No,4.9084692471897595,6.912097641317533,Low_spent_Small_value_payments,3.9677115219891563,0.0757,0.026093,1.0,1.0,0.251266,1.0,1.0,0.714286,0.100202,1.0,0,1,0.873584,1.0,0,Near_Prime,0.04796339842852216,0.018896291095534194,36.043469872853436,0.12665312949710414,0.0,6.053332527426256,19.06055856616359,6.768640246018419,0.018462706900045724,9
2.936781254587976,7.413794520870049,7,10,23,5,6.889428818835611,15,1.13,13,Bad,51.65569275491258,25.524813928410715,116,Yes,7.473883028783315,8.808527270346321,Low_spent_Large_value_payments,3.8432060337991603,0.122,0.031983,1.0,0.966667,0.077705,1.0,1.0,1.0,0.093286,1.0,1,0,0.874683,1.08,0,Near_Prime,0.06120028908681273,0.021662495784345193,39.366552563303436,0.03999121769105917,1.0,4.033856138973183,19.62898336221271,7.639095687803155,0.021073036683275016,15
2.9113738326566785,6.988322524115459,8,10,18,7,10.696138299568899,18,11.29,14,Standard,36.58913130874993,30.80482113029435,150,Yes,7.086507525595311,8.37470409726325,Low_spent_Small_value_payments,3.77231668639522,0.0987,0.044328,1.0,1.0,0.108908,1.0,1.0,1.0,0.125231,1.0,1,1,0.830337,1.04,0,Near_Prime,0.05547051292749103,0.026269317206996663,43.98621339025723,0.05360290335544633,1.0,10.583630249882152,28.88979888689262,7.171893167513364,0.02534494767530605,17
2.9113738326566785,6.988322524115459,8,10,18,7,10.696138299568899,18,7.289999999999999,14,Standard,36.58913130874993,22.077949278985443,151,Yes,7.086507525595311,7.158292555561834,Low_spent_Small_value_payments,3.9681501147880427,0.0987,0.044328,1.0,1.0,0.161706,1.0,1.0,1.0,0.072433,1.0,1,1,0.883167,0.96,1,Near_Prime,0.05547051292749103,0.026269317206996663,36.12550527590324,0.08481985720591222,1.0,9.036492434104513,28.88979888689262,7.171893167513364,0.02534494767530605,17
2.9560504918980617,7.985990353675023,3,7,19,5,9.050740408548094,9,17.32,7,Standard,23.183358724083206,25.68199151821707,175,Yes,10.349563068688346,5.027903990404933,High_spent_Large_value_payments,4.245458593715998,0.0081,0.045018,1.0,1.0,0.095005,1.0,1.0,0.875,0.007806,1.0,1,1,0.947165,1.08,0,Prime,0.0076759130801303385,0.02648661378262048,31.97060294338244,0.04320068069819529,1.0,9.62407601298625,19.182275728713307,8.24118199847804,0.025543882602965855,12
2.9560504918980617,7.985990353675023,3,7,19,5,9.050740408548094,9,17.32,7,Standard,23.183358724083206,35.70376038504312,176,Yes,10.349563068688346,10.396659537106018,Low_spent_Large_value_payments,3.3931632197644204,0.0081,0.045018,1.0,1.0,0.017257,1.0,1.0,0.875,0.091536,1.0,1,1,0.863419,1.0,0,Prime,0.0076759130801303385,0.02648661378262048,38.879030752892255,-0.030218617003875178,1.0,9.62407601298625,19.182275728713307,8.24118199847804,0.025543882602965855,12
2.9058244807690663,6.479917580578012,9,6,20,8,6.200003881791219,17,3.57,9,Bad,47.0164518049948,31.07377985026691,96,Yes,7.073435275014981,4.9339134613761155,High_spent_Medium_value_payments,3.9103959204106746,0.2164,0.077749,1.0,0.8,0.253224,1.0,1.0,1.0,0.040274,1.0,1,0,0.881848,1.0,0,Prime,0.07337957427550489,0.03345892264469892,32.67210553649794,0.11023706709778847,1.0,5.731505066572085,19.242714009458606,6.5966277118279,0.03174896197051506,14
2.9058244807690663,6.479917580578012,9,6,20,8,6.200003881791219,19,3.57,9,Bad,47.0164518049948,29.92273391455248,98,Yes,7.073435275014981,4.9114904568256925,Low_spent_Medium_value_payments,3.9701632350488527,0.2164,0.077749,1.0,0.816667,0.286303,1.0,1.0,1.0,0.039758,1.0,1,0,0.882365,1.08,0,Prime,0.07337957427550489,0.03345892264469892,31.94541150079233,0.12161594875862429,1.0,5.731505066572085,20.174296073795894,6.5966277118279,0.03174896197051506,14
2.9399411525666705,7.482544967491648,0,4,2,3,1.9934164919438022,4,1.87,7,Good,13.85287392494839,32.98643483008604,266,No,7.290121455833124,3.841212067440846,High_spent_Large_value_payments,4.19496681760545,0.0041,0.027553,1.0,1.0,0.150424,1.0,1.0,1.0,0.006714,1.0,0,2,0.965721,1.08,1,Prime,0.0039892700799196365,0.01962149428080673,26.566298628860856,0.08757484928331599,0.0,3.815766964714946,4.315759796613173,7.717126584889842,0.019149779295949822,7
2.9399411525666705,7.482544967491648,0,4,2,3,1.9934164919438022,2,1.87,7,Good,13.85287392494839,23.39029161636377,268,No,7.290121455833124,7.110571228518409,High_spent_Medium_value_payments,4.090962361132717,0.0041,0.027553,0.5,1.0,0.120057,1.0,1.0,1.0,0.040612,1.0,0,2,0.931811,1.0,0,Prime,0.0039892700799196365,0.011555144905443753,21.58083721957801,0.07125264723846982,0.0,3.815766964714946,2.867734175882257,7.717126584889842,0.019149779295949822,7
2.9583310513576477,8.11376974422816,5,1,10,2,3.275693548007369,6,0.2800000000000002,9,Good,21.690822554171568,30.59969196087968,268,No,6.613910808041215,6.202569138536559,High_spent_Medium_value_payments,4.41194193905356,0.0063,0.010231,1.0,1.0,0.120136,1.0,1.0,1.0,0.012696,1.0,0,2,0.977069,1.04,0,Prime,0.006041268212897598,0.008967921321760788,10.760784318014778,0.0809369433867364,0.0,1.4906080915871478,7.675085026383752,8.41278255217129,0.008879803746640252,3
2.91032172493659,6.878075207904747,5,3,12,7,8.506141384958,19,7.17,9,Standard,34.17480071254023,31.2246121500954,145,Yes,7.163940555139586,5.738547929093445,Low_spent_Small_value_payments,4.033972053171363,0.0849,0.051719,1.0,1.0,0.209881,1.0,1.0,1.0,0.040305,1.0,1,1,0.907912,1.04,0,Near_Prime,0.05122451826422296,0.028411162158502874,21.596635491882687,0.10346167905163484,1.0,7.599102671500051,25.122157240160625,7.046898558376991,0.027292579810516283,10
2.91032172493659,6.878075207904747,5,3,12,7,8.506141384958,19,7.17,9,Standard,34.17480071254023,36.50968865359224,146,Yes,7.163940555139586,5.399003979045728,Low_spent_Medium_value_payments,4.0334880578226056,0.0849,0.051719,1.0,1.0,0.209668,1.0,1.0,1.0,0.033554,1.0,1,1,0.914668,0.96,1,Near_Prime,0.05122451826422296,0.028411162158502874,23.744715604098385,0.10337444490110971,1.0,7.599102671500051,25.122157240160625,7.046898558376991,0.027292579810516283,10
2.9093939513756237,6.629591781593529,5,7,20,4,7.32035181588851,14,10.21,9,Standard,39.75697768607386,34.33969624833964,183,Yes,6.095045897504561,6.392859676336526,Low_spent_Small_value_payments,3.9815202083275802,0.1283,0.043693,1.0,1.0,0.24818,1.0,1.0,1.0,0.074545,1.0,1,1,0.881654,1.0,1,Near_Prime,0.06249278152690114,0.026065959610795237,37.99297870995878,0.12031795538929557,1.0,8.69145982731952,19.890020687344368,6.790360429126056,0.025158695038062773,11
2.878289854010825,6.31226784414488,7,10,33,3,11.442434679806789,18,7.22,7,Standard,39.67670718319435,28.26334479598871,204,Yes,3.1664759730515732,4.832167998290445,Low_spent_Small_value_payments,4.064267974174765,0.2481,0.013245,1.0,1.0,0.419983,1.0,1.0,0.636364,0.045733,1.0,1,1,0.940944,1.0,0,Subprime,0.07530631424544458,0.011182395424522026,41.80909949751109,0.1620110340518667,1.0,6.903180234166921,30.31569632336558,6.483421204780863,0.011042663081227559,13
2.944015843710284,7.549522245018636,5,4,13,4,8.318120324630984,9,12.52,11,Standard,28.762469654510106,35.684315313494714,185,Yes,7.979863392550426,5.405896129326752,High_spent_Large_value_payments,4.161057428485238,0.0213,0.033211,1.0,1.0,0.129477,1.0,1.0,1.0,0.015827,1.0,1,1,0.950946,1.08,0,Prime,0.018540669034264778,0.02218840851835316,27.850743625366814,0.07342604544970685,1.0,10.076735682973952,18.04311057661247,7.783434798967107,0.02156549859608167,8
2.944015843710284,7.549522245018636,5,4,13,4,8.318120324630984,9,12.52,11,Standard,28.762469654510106,28.04463936610681,187,Yes,7.979863392550426,7.608347501791073,Low_spent_Large_value_payments,4.07551592616899,0.0213,0.033211,1.0,1.0,0.107694,1.0,1.0,1.0,0.047429,1.0,1,1,0.919334,1.04,0,Prime,0.018540669034264778,0.02218840851835316,24.090327095828357,0.06018306513388639,1.0,10.076735682973952,18.04311057661247,7.783434798967107,0.02156549859608167,8
2.9640615876354754,8.243561944805686,2,4,7,2,5.4459727997063965,1,11.94,6,Good,35.457475762991116,39.479079441817625,216,No,7.562116967865973,7.238865121620153,High_spent_Large_value_payments,4.416206820558001,0.0173,0.012882,0.333333,1.0,0.104602,1.0,1.0,1.0,0.018152,1.0,0,2,0.968961,1.08,0,Prime,0.015446281970916914,0.004059546270259817,29.58893776815196,0.07079395561126965,0.0,7.91128104913456,4.512783316609681,8.55037849047738,0.01079163013116291,6
2.9640615876354754,8.243561944805686,2,4,7,2,5.705643405720759,1,11.94,6,Good,35.457475762991116,32.7284154919232,218,No,7.562116967865973,10.524047495276017,Low_spent_Medium_value_payments,4.148244316540673,0.0173,0.012882,0.333333,1.0,0.057152,1.0,1.0,1.0,0.071544,1.0,0,2,0.915561,1.08,0,Prime,0.015446281970916914,0.004059546270259817,26.441138106148244,0.03888029037196292,0.0,7.91128104913456,4.701205619727089,8.55037849047738,0.01079163013116291,6
2.9640615876354754,8.243561944805686,2,4,7,2,5.705643405720759,4,11.94,6,Good,35.457475762991116,34.04268557367396,219,No,7.562116967865973,6.769268938798604,High_spent_Large_value_payments,4.430770182070489,0.0173,0.012882,1.0,1.0,0.108245,1.0,1.0,1.0,0.01451,1.0,0,2,0.972604,0.96,0,Prime,0.015446281970916914,0.010924830690132926,27.074349041668427,0.07290849723210824,0.0,7.91128104913456,9.49749971509446,8.55037849047738,0.01079163013116291,6
2.9574670677620127,8.0908265866941,3,3,5,3,3.6379179323511006,8,9.56,2,Good,30.86445308036301,36.94805230242261,276,No,8.331551188413762,9.239078216902437,Low_spent_Small_value_payments,4.21762010521304,0.0158,0.020403,1.0,1.0,0.079238,1.0,1.0,0.5,0.051641,1.0,0,2,0.927943,1.04,1,Prime,0.01424312372342282,0.015794278703774863,23.916703795056524,0.04961160675810714,0.0,4.562264878691231,9.49749971509446,8.378273605902592,0.015501900299094786,6
2.9574670677620127,8.0908265866941,3,3,5,3,3.275693548007369,8,10.56,2,Good,30.86445308036301,40.462673190491465,278,No,8.331551188413762,8.09055822162179,High_spent_Medium_value_payments,4.284448771993758,0.0158,0.020403,1.0,1.0,0.092,1.0,1.0,0.5,0.031803,1.0,0,2,0.947785,0.96,0,Prime,0.01424312372342282,0.015794278703774863,25.265321604226273,0.05830352217990503,0.0,4.772853962888246,8.825803734966732,8.378273605902592,0.015501900299094786,6
2.9574670677620127,8.0908265866941,3,3,5,3,3.6379179323511006,8,9.56,2,Good,30.86445308036301,41.22311631835513,279,No,8.331551188413762,7.258917730964185,High_spent_Small_value_payments,4.337328022468573,0.0158,0.020403,1.0,1.0,0.103752,1.0,1.0,0.5,0.02182,1.0,0,2,0.957769,1.0,1,Prime,0.01424312372342282,0.015794278703774863,25.550419365666976,0.06576908491191634,0.0,4.562264878691231,9.49749971509446,8.378273605902592,0.015501900299094786,6
2.913621767157836,6.905817355953318,9,10,23,7,6.200003881791219,21,9.87,11,Bad,52.86088578867225,32.1254423437648,147,Yes,6.539498335730687,5.600719848947434,Low_spent_Medium_value_payments,4.057493054489873,0.2444,0.038857,1.0,1.0,0.21383,1.0,1.0,1.0,0.036297,1.0,1,0,0.924795,1.0,1,Near_Prime,0.07511411239617438,0.02440493804856368,45.08692279119169,0.11004907920472554,1.0,9.244351203446339,21.04668323099757,7.08931957588874,0.023628603058146284,17
2.9115226149302833,6.83559426376166,4,7,8,1,3.275693548007369,11,2.62,3,Good,32.57937348723702,36.393282636118606,260,No,3.4814355710088623,6.989401437196583,Low_spent_Large_value_payments,4.008804398515778,0.0729,0.009032,1.0,1.0,0.208768,1.0,1.0,0.375,0.079317,1.0,0,2,0.911586,1.0,1,Subprime,0.046894335244002064,0.008037286282187747,39.32137743701081,0.11876750090795639,0.0,2.942416077233413,10.258916976242194,7.043604692651268,0.007967272529974378,8
2.9115226149302833,6.83559426376166,4,7,8,1,3.275693548007369,7,2.38,3,Good,32.57937348723702,35.021339332482,262,No,3.4814355710088623,7.705350753644109,Low_spent_Small_value_payments,3.968789242990525,0.0729,0.009032,1.0,1.0,0.192094,1.0,1.0,0.375,0.110598,1.0,0,2,0.880282,1.04,0,Near_Prime,0.046894335244002064,0.008037286282187747,38.43760730261572,0.11301967250505715,0.0,2.794006183935186,8.275593296504171,7.043604692651268,0.007967272529974378,8
2.9655887491208928,8.34336152873931,5,7,5,3,8.318120324630984,14,11.25,11,Standard,22.446372181050204,31.319358493571443,181,Yes,8.493581363719034,10.338598008311703,Low_spent_Medium_value_payments,4.232828816166988,0.0051,0.016191,1.0,1.0,0.061384,1.0,1.0,1.0,0.059509,1.0,1,1,0.92429,0.96,1,Near_Prime,0.004929479889529326,0.01318495297297627,35.97541282549793,0.039587565911060336,1.0,9.69581650753618,21.76850571186164,8.655084486155776,0.012986583755085308,10
2.9655887491208928,8.34336152873931,5,7,5,3,8.126553638258418,15,11.25,11,Standard,22.446372181050204,40.45139450510385,182,Yes,8.493581363719034,6.059727409539551,High_spent_Large_value_payments,4.472256949186588,0.0051,0.016191,1.0,1.0,0.106522,1.0,1.0,1.0,0.009072,1.0,1,1,0.974734,1.08,0,Near_Prime,0.004929479889529326,0.01318495297297627,41.85501952092084,0.06997636181164461,1.0,9.69581650753618,22.04260437602984,8.655084486155776,0.012986583755085308,10
2.9655887491208928,8.34336152873931,5,7,5,3,7.731933436968239,17,11.25,11,Standard,22.446372181050204,34.14021160496429,183,Yes,8.493581363719034,10.950042391035279,Low_spent_Small_value_payments,4.115834063469925,0.0051,0.016191,1.0,1.0,0.047526,1.0,1.0,1.0,0.074692,1.0,1,1,0.909105,1.0,1,Subprime,0.004929479889529326,0.01318495297297627,37.86214083867511,0.02855612708047452,1.0,9.69581650753618,22.432499283673643,8.655084486155776,0.012986583755085308,10
2.9201481087022123,7.095449388563883,7,8,17,5,7.107478339183676,17,4.8100000000000005,12,Bad,49.581751567992484,38.854659511611416,16,Yes,6.6173890511045945,5.521702898221544,Low_spent_Large_value_payments,4.093742161162115,0.1749,0.03246,1.0,0.133333,0.186764,1.0,1.0,1.0,0.028122,1.0,1,0,0.939385,0.96,1,Near_Prime,0.06958078645727306,0.021868745818448932,44.220341985689224,0.10186639157311601,1.0,7.275692038957933,21.152036623009657,7.2980257407770806,0.021266301935587612,13
2.9444078147026014,7.678971939494905,6,6,32,5,10.065356593482406,23,25.82,13,Bad,44.71040209771639,35.57249804963369,72,Yes,8.205145853317301,6.913342867718883,Low_spent_Large_value_payments,4.176048192928233,0.0655,0.031148,1.0,0.6,0.115541,1.0,1.0,1.0,0.029599,1.0,1,0,0.939236,0.96,0,Subprime,0.04388142036447286,0.02129532575995438,35.407433242172985,0.06640869824955427,1.0,13.708172057459132,30.58884918850694,7.924448764378973,0.020728064521467176,11
2.957306933566014,8.0624754082057,5,5,15,2,3.6379179323511006,15,12.72,6,Standard,39.87715156605717,26.648519053084023,158,Yes,7.434300616411604,8.2995866980112,High_spent_Medium_value_payments,4.282420297698077,0.0308,0.015084,1.0,1.0,0.094593,1.0,1.0,1.0,0.035983,1.0,1,1,0.948923,1.0,1,Subprime,0.025270017405708257,0.012450430447000112,26.722975732662565,0.06338393006006028,1.0,8.104644363710165,12.689645996066986,8.352810346681352,0.012275037408125968,7
2.936261404164665,7.4217035879048465,0,5,1,2,5.956721672651209,7,3.2,6,Good,26.288265442684285,37.16462458336122,264,No,9.41556365037365,6.598176760974764,High_spent_Medium_value_payments,4.153013887875336,0.0216,0.063348,1.0,1.0,0.147,1.0,1.0,1.0,0.033969,1.0,0,2,0.902647,0.96,1,Prime,0.01876624236696952,0.031070918420288165,32.607391858699984,0.06595510602928496,0.0,4.5709785395218265,12.689645996066986,7.616296756174526,0.029667926982499905,7
2.9242820160118774,7.013176835039446,4,4,6,4,5.956721672651209,6,8.43,3,Good,23.349846407240904,39.10195722515249,297,No,9.592672787215724,7.785914024593376,Low_spent_Small_value_payments,3.924542545152736,0.0227,0.106302,1.0,1.0,0.143769,1.0,1.0,0.6,0.094015,1.0,0,2,0.799563,1.0,0,Prime,0.01958577396518125,0.03630208387997613,29.41950419276024,0.03354808000804363,0.0,5.170337227150601,11.834254603324164,7.134551776717656,0.034134014740146705,8
2.9242820160118774,7.013176835039446,4,4,6,4,6.436170544589264,6,8.43,5,Good,23.349846407240904,24.88450442532661,298,No,9.592672787215724,8.401835007997569,Low_spent_Small_value_payments,3.811967780611366,0.0227,0.106302,1.0,1.0,0.114564,1.0,1.0,1.0,0.12322,1.0,0,2,0.770341,1.04,0,Prime,0.01958577396518125,0.03630208387997613,22.408003657487917,0.008058354382198592,0.0,6.415746675841172,12.52492330926243,7.134551776717656,0.034134014740146705,8
2.974037394291324,8.655009960627007,5,4,4,2,0.8271319373261405,5,12.46,4,Good,28.399679331758495,27.738145489982045,260,No,8.979427100785406,7.2515864361392826,High_spent_Large_value_payments,4.58322219446,0.0063,0.013396,1.0,1.0,0.097433,1.0,1.0,0.8,0.01138,1.0,0,2,0.975221,0.96,0,Prime,0.006041268212897598,0.011288820241576151,23.930844606533125,0.06619101351027068,0.0,6.864854228537103,2.5565665726253273,8.995313528845406,0.011146066059740608,6
